ebook_id,title,authors,source,line_number,text
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5942,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5943,"""No, sir. Not very long."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5944,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5945,Another silence. The impenetrability of these yokels is not
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5946,"exhilarating. Tony felt chilled, disappointed. He tried again."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5947,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5948,"""I suppose it's almost as engrossing as work, Brown?"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5949,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5950,"""Yes, sir; almost."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5951,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5952,"He said it without a smile, as if he was quite serious. But Tony"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5953,suspected him of being guileful. Clearly it was useless to prolong the
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5954,conversation. He sighed.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5955,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5956,"""Well, I must look for my friend. Good-by, Brown. Do come and talk to me"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5957,"about work sometime, when the lady is otherwise engaged."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5958,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5959,"""Thank you, sir."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5960,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5961,"Tony moved off to find Robert. He was discovered in the kitchen-garden,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5962,pretending to admire vegetable-marrows. Mrs. Peters was hovering grimly
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5963,"in the rear, a silent watchful figure. The vicar was dilating on the"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5964,"excellence of marrow jam. After saying good-by, Tony and Robert went off"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5965,to the inn. The vicar turned to his wife with a smile.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5966,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5967,"""Quite a pleasant afternoon, my dear. I like Mr. Bangs. Mr. Wild, too,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5968,"is amusing, though cynical. But we mustn't judge too harshly--perhaps he"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5969,has had a disappointment and his cynicism is half-assumed. Undoubtedly
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5970,"humorous and clever. Some of his shots hit the mark."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5971,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5972,"""You think so?"" said Mrs. Peters icily. ""I dislike them both. Mr. Bangs,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5973,"to say the least, is anything but _quiet_; Mr. Wild, I am sure, is a man"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5974,"who has had a gentleman's education and lapsed. Superficially clever,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5975,"perhaps, but vulgar. You made a mistake in taking them up."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5976,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5977,"""No, no, my dear! Be a little more charitable----"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5978,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5979,"""A _great_ mistake, Charles. But you always think you know best. What I"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5980,insist on is principle. Nothing can compensate for the lack of that.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5981,"Principle above cleverness----"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5982,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5983,The vicar laughed good-naturedly.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5984,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5985,"""Why! what a dragon of virtue----"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5986,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5987,He got no farther. Mrs. Peters suddenly assumed so dreadful an aspect
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5988,that he shrank aghast and began to fumble for excuses.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5989,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5990,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5991,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5992,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5993,CHAPTER XIX
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5994,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5995,THE PLOT AGAIN THICKENS
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5996,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5997,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5998,At the end of three more days Lionel was feeling a little ill-used.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,5999,"There was still no word from Beatrice, and the watching brief he held"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6000,"began to look like a permanency. A sinecure, you remark disparagingly,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6001,"or (with an envious inflection) a soft job. Lionel had a roof above him,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6002,"luxurious food, money in his pocket and a pretty hostess: he would be a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6003,"churl who grumbled, a witless being who did not know when he was well"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6004,off.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6005,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6006,But nevertheless he grumbled. He wanted to be up and doing. Dalliance
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6007,"was delightful, no doubt, and he could thoroughly enjoy so pleasant a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6008,pastime. But he required a soupcon of the serious to edge his palate for
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6009,"frivolity, and not a single olive had been sent him from headquarters."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6010,"Beatrice might have written, surely: not necessarily a letter, but a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6011,"note, a telegram, even a picture post-card was not too much to have"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6012,"expected. After all, he was a human being trying to do her a good turn."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6013,"She might, if she liked, consider him in the light of a dog; but even a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6014,dog demands an occasional pat.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6015,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6016,"Yes, Beatrice had been a little inconsiderate. When they met again he"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6017,would subtly convey that she had not been quite so perfect in her
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6018,"handling of the case as she might have been. Not blame--oh, no! that"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6019,would be too severe. But a touch of respectful and adoring frigidity--a
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6020,"hint of polite and ardent disappointment, that was the note to be"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6021,"struck. It would add to the subsequent reconciliation, or rather"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6022,"readjustment. Iced champagne, in short, followed by liquor brandy."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6023,"Finally (perhaps ... who knows?) a mixture of the two, compounding that"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6024,"exhilarating beverage, king's peg."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6025,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6026,"But that could only be drunk post-mortem.... Poor, dear old Lukos...."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6027,"Well, for the present he must sport the blue ribbon...."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6028,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6029,"But a dog will have its pat: if the mistress will not give it, another"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6030,may; and who can blame the devoted creature if it lingers piteously hard
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6031,"by a stranger? Again, why blame the stranger, moved doubtless by a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6032,"kindly and an unselfish impulse? Why blame Miss Arkwright, in short, for"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6033,"growing daily more cordial, more appreciative, more anxious to oblige"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6034,"with the pat? Lionel was obeying the orders of Beatrice, to watch and do"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6035,the bidding of his hostess; he could not be expected to damp her
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6036,"graciousness, check her enthusiasm: had he done so, he might have sealed"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6037,"the source of some important information. He must endure the pat, suffer"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6038,"it, permit, accept, not refuse; but ... welcome?"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6039,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6040,He was talking to her in the garden one afternoon. They had begun the
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6041,"conversation on some trivial theme, soon tossed aside for a subject of"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6042,"substance. It was not long before they were on the time-worn topic, the"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6043,"war of the sexes. Miss Arkwright, it appeared, was a suffragette--not"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6044,"militant, certainly, but convinced and ardent. She expressed surprise"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6045,"that Lionel did not take similar views. ""For you,"" she said sweetly,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6046,"""are a reasonable fair-minded man. And I should think,"" she added"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6047,"mischievously, ""that you have many friends who might convert you."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6048,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6049,"""It isn't my brain that wants conversion,"" he replied meditatively."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6050,"""Most of the arguments are on the women's side. Logic tells me they"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6051,should have the vote; feeling--and by feeling I don't mean prejudice or
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6052,"bigotry, but something deeper--recoils from the idea of women in"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6053,parliament. And it would mean that in the long-run. Let us keep them out
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6054,"of the dirty work."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6055,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6056,"""They might cleanse the stables."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6057,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6058,"""I'd rather not. We're cleansing them gradually, one hopes: at any rate,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6059,"it's not a woman's job."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6060,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6061,"""Our view is that _all_ jobs should be women's."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6062,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6063,"""Impossible."" He shook his head. ""I'm one of the old-fashioned believers"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6064,"in the home as woman's sphere----"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6065,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6066,"""And the thousands of unmarried workers? You forget them."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6067,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6068,"""Hard, I grant you, but they're a minority. Most women have the home"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6069,"sphere. Mind, I don't believe in inequality as regards laws: they should"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6070,"be the same for both."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6071,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6072,"""Yes,"" she said with a bitterness that surprised him, ""look at the"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6073,"inequalities of divorce, for instance."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6074,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6075,"""We'll discuss that presently. Look for a moment at the reverse of the"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6076,medal. Hasn't woman got the pull in influence? Can't she sway men
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6077,"without the vote?"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6078,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6079,"""A pretty woman or a clever woman can. Not the others."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6080,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6081,"""Ye--es. Sex counts."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6082,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6083,"""So you leave us the weapon of the coquette? That's what it amounts to."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6084,"Is that a desirable weapon? Besides, it's double-edged."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6085,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6086,"""Rather a crude way of putting it,"" he said a little uncomfortably."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6087,"""Nature has given you a power you can use for good. Why not use it?"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6088,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6089,"""But is it so powerful?"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6090,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6091,"""On dit."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6092,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6093,"""What do _you_ think?"" She bent forward, leaning to him, smiling"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6094,audaciously in his eyes. Lionel would have been more than human if he
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6095,"had not felt flattered. This delightful creature, whom at a first"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6096,"meeting he had thought prudish and narrow, had developed amazingly."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6097,"Companionship for a fortnight with a gay man of spirit and address, who"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6098,"did not lack a generous nature, had brought the bud to blossom. Now as"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6099,she smiled on him with inviting eyes he felt strongly tempted to
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6100,complete her education with a kiss. He temporized.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6101,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6102,"""What does it matter what I think?"""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6103,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6104,"""It may matter a good deal,"" she said with a meaning he could not"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6105,fathom.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6106,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6107,"""Tell me."""
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6108,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6109,She explained herself curiously. Instead of speaking she was silent for
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6110,"a moment, as if choosing a course. Then with a friendly abandon she"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6111,"rested her hands lightly on his shoulders and said, ""No. You shall tell"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6112,"me."" Then she waited for the inevitable kiss."
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6113,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6114,"Man is a strange animal. (I apologize for this truism, but, really,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6115,"Lionel himself must be my excuse.) A man may be a savage, a knave, a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6116,"brute, but beneath every human bosom there lurk some seeds of nobility,"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6117,however few and atrophied. Juvenile literature abounds with _loci
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6118,classici_. The thief who breaks into the night nursery is subdued by the
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6119,"innocent prattle of Baby Tumkins; the drunken osler in the ""Pig and"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6120,"Whistle"" is sobered by the consumptive angel who lisps, ""Daddy, dear"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6121,"daddy, do come home!"" The blasphemous ravisher, mad in the hour of"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6122,"victory, is tamed by the sight of a locket (""Heavens! how came this"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6123,"here? Tell me, girl!"") and drops his prey with an oath that is half a"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6124,prayer. And so on ... one need not accumulate examples.
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6125,
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6126,Lionel did not kiss Miss Arkwright. Though he had dwelt on the
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6127,"possibility, hoped for it, almost schemed and certainly desired; though"
33823,The Gay Adventure: A Romance,"Bird, Richard",https://www.gutenberg.org/ebooks/33823.txt.utf-8,6128,he had decided that his grass-bachelorship permitted such a kiss as was
