ebook_id,title,authors,source,line_number,text
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3976,V. THE FIVE ORANGE PIPS
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3977,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3978,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3979,When I glance over my notes and records of the Sherlock Holmes cases
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3980,"between the years ’82 and ’90, I am faced by so many which present"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3981,strange and interesting features that it is no easy matter to know
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3982,"which to choose and which to leave. Some, however, have already gained"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3983,"publicity through the papers, and others have not offered a field for"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3984,"those peculiar qualities which my friend possessed in so high a degree,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3985,"and which it is the object of these papers to illustrate. Some, too,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3986,"have baffled his analytical skill, and would be, as narratives,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3987,"beginnings without an ending, while others have been but partially"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3988,"cleared up, and have their explanations founded rather upon conjecture"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3989,and surmise than on that absolute logical proof which was so dear to
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3990,"him. There is, however, one of these last which was so remarkable in"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3991,its details and so startling in its results that I am tempted to give
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3992,some account of it in spite of the fact that there are points in
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3993,"connection with it which never have been, and probably never will be,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3994,entirely cleared up.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3995,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3996,The year ’87 furnished us with a long series of cases of greater or
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3997,"less interest, of which I retain the records. Among my headings under"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3998,this one twelve months I find an account of the adventure of the
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,3999,"Paradol Chamber, of the Amateur Mendicant Society, who held a luxurious"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4000,"club in the lower vault of a furniture warehouse, of the facts"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4001,"connected with the loss of the British barque _Sophy Anderson_, of the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4002,"singular adventures of the Grice Patersons in the island of Uffa, and"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4003,"finally of the Camberwell poisoning case. In the latter, as may be"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4004,"remembered, Sherlock Holmes was able, by winding up the dead man’s"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4005,"watch, to prove that it had been wound up two hours before, and that"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4006,therefore the deceased had gone to bed within that time—a deduction
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4007,which was of the greatest importance in clearing up the case. All these
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4008,"I may sketch out at some future date, but none of them present such"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4009,singular features as the strange train of circumstances which I have
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4010,now taken up my pen to describe.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4011,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4012,"It was in the latter days of September, and the equinoctial gales had"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4013,set in with exceptional violence. All day the wind had screamed and the
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4014,"rain had beaten against the windows, so that even here in the heart of"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4015,"great, hand-made London we were forced to raise our minds for the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4016,instant from the routine of life and to recognise the presence of those
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4017,great elemental forces which shriek at mankind through the bars of his
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4018,"civilisation, like untamed beasts in a cage. As evening drew in, the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4019,"storm grew higher and louder, and the wind cried and sobbed like a"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4020,child in the chimney. Sherlock Holmes sat moodily at one side of the
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4021,"fireplace cross-indexing his records of crime, while I at the other was"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4022,deep in one of Clark Russell’s fine sea-stories until the howl of the
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4023,"gale from without seemed to blend with the text, and the splash of the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4024,rain to lengthen out into the long swash of the sea waves. My wife was
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4025,"on a visit to her mother’s, and for a few days I was a dweller once"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4026,more in my old quarters at Baker Street.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4027,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4028,"“Why,” said I, glancing up at my companion, “that was surely the bell."
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4029,"Who could come to-night? Some friend of yours, perhaps?”"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4030,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4031,"“Except yourself I have none,” he answered. “I do not encourage"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4032,visitors.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4033,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4034,"“A client, then?”"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4035,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4036,"“If so, it is a serious case. Nothing less would bring a man out on"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4037,such a day and at such an hour. But I take it that it is more likely to
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4038,be some crony of the landlady’s.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4039,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4040,"Sherlock Holmes was wrong in his conjecture, however, for there came a"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4041,step in the passage and a tapping at the door. He stretched out his
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4042,long arm to turn the lamp away from himself and towards the vacant
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4043,chair upon which a newcomer must sit.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4044,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4045,“Come in!” said he.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4046,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4047,"The man who entered was young, some two-and-twenty at the outside,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4048,"well-groomed and trimly clad, with something of refinement and delicacy"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4049,"in his bearing. The streaming umbrella which he held in his hand, and"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4050,his long shining waterproof told of the fierce weather through which he
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4051,"had come. He looked about him anxiously in the glare of the lamp, and I"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4052,"could see that his face was pale and his eyes heavy, like those of a"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4053,man who is weighed down with some great anxiety.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4054,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4055,"“I owe you an apology,” he said, raising his golden pince-nez to his"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4056,eyes. “I trust that I am not intruding. I fear that I have brought some
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4057,traces of the storm and rain into your snug chamber.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4058,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4059,"“Give me your coat and umbrella,” said Holmes. “They may rest here on"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4060,the hook and will be dry presently. You have come up from the
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4061,"south-west, I see.”"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4062,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4063,"“Yes, from Horsham.”"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4064,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4065,“That clay and chalk mixture which I see upon your toe caps is quite
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4066,distinctive.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4067,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4068,“I have come for advice.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4069,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4070,“That is easily got.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4071,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4072,“And help.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4073,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4074,“That is not always so easy.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4075,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4076,"“I have heard of you, Mr. Holmes. I heard from Major Prendergast how"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4077,you saved him in the Tankerville Club scandal.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4078,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4079,"“Ah, of course. He was wrongfully accused of cheating at cards.”"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4080,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4081,“He said that you could solve anything.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4082,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4083,“He said too much.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4084,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4085,“That you are never beaten.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4086,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4087,"“I have been beaten four times—three times by men, and once by a"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4088,woman.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4089,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4090,“But what is that compared with the number of your successes?”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4091,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4092,“It is true that I have been generally successful.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4093,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4094,“Then you may be so with me.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4095,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4096,“I beg that you will draw your chair up to the fire and favour me with
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4097,some details as to your case.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4098,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4099,“It is no ordinary one.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4100,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4101,“None of those which come to me are. I am the last court of appeal.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4102,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4103,"“And yet I question, sir, whether, in all your experience, you have"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4104,ever listened to a more mysterious and inexplicable chain of events
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4105,than those which have happened in my own family.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4106,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4107,"“You fill me with interest,” said Holmes. “Pray give us the essential"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4108,"facts from the commencement, and I can afterwards question you as to"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4109,those details which seem to me to be most important.”
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4110,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4111,The young man pulled his chair up and pushed his wet feet out towards
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4112,the blaze.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4113,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4114,"“My name,” said he, “is John Openshaw, but my own affairs have, as far"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4115,"as I can understand, little to do with this awful business. It is a"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4116,"hereditary matter; so in order to give you an idea of the facts, I must"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4117,go back to the commencement of the affair.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4118,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4119,“You must know that my grandfather had two sons—my uncle Elias and my
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4120,"father Joseph. My father had a small factory at Coventry, which he"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4121,enlarged at the time of the invention of bicycling. He was a patentee
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4122,"of the Openshaw unbreakable tire, and his business met with such"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4123,success that he was able to sell it and to retire upon a handsome
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4124,competence.
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4125,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4126,“My uncle Elias emigrated to America when he was a young man and became
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4127,"a planter in Florida, where he was reported to have done very well. At"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4128,"the time of the war he fought in Jackson’s army, and afterwards under"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4129,"Hood, where he rose to be a colonel. When Lee laid down his arms my"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4130,"uncle returned to his plantation, where he remained for three or four"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4131,years. About 1869 or 1870 he came back to Europe and took a small
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4132,"estate in Sussex, near Horsham. He had made a very considerable fortune"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4133,"in the States, and his reason for leaving them was his aversion to the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4134,"negroes, and his dislike of the Republican policy in extending the"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4135,"franchise to them. He was a singular man, fierce and quick-tempered,"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4136,"very foul-mouthed when he was angry, and of a most retiring"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4137,"disposition. During all the years that he lived at Horsham, I doubt if"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4138,ever he set foot in the town. He had a garden and two or three fields
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4139,"round his house, and there he would take his exercise, though very"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4140,often for weeks on end he would never leave his room. He drank a great
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4141,"deal of brandy and smoked very heavily, but he would see no society and"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4142,"did not want any friends, not even his own brother."
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4143,
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4144,"“He didn’t mind me; in fact, he took a fancy to me, for at the time"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4145,when he saw me first I was a youngster of twelve or so. This would be
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4146,"in the year 1878, after he had been eight or nine years in England. He"
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4147,begged my father to let me live with him and he was very kind to me in
1661,The Adventures of Sherlock Holmes,"Doyle, Arthur Conan",https://www.gutenberg.org/ebooks/1661.txt.utf-8,4148,his way. When he was sober he used to be fond of playing backgammon and
