ebook_id,title,authors,source,line_number,text
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5379,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5380,"At last, Sir Beaumains' horse jostled against the Green Knight's horse,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5381,"and overthrew him. Then both alighted, and, hurtling together like mad"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5382,"lions, fought a great while on foot. But the damsel cheered the Green"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5383,"Knight, and said, ""My lord, why wilt thou let a kitchen knave so long"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5384,"stand up against thee?"" Hearing these words, he was ashamed, and gave"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5385,Sir Beaumains such a mighty stroke as clave his shield asunder. When Sir
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5386,"Beaumains heard the damsel's words, and felt that blow, he waxed passing"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5387,"wroth, and gave the Green Knight such a buffet on the helm that he fell"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5388,"on his knees, and with another blow Sir Beaumains threw him on the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5389,"ground. Then the Green Knight yielded, and prayed him to spare his life."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5390,"""All thy prayers are vain,"" said he, ""unless this damsel who came with"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5391,"me pray for thee."" ""That will I never do, base kitchen knave,"" said she."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5392,"""Then shall he die,"" said Beaumains. ""Alas! fair lady,"" said the Green"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5393,"Knight, ""suffer me not to die for a word! O, Sir knight,"" cried he to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5394,"Beaumains, ""give me my life, and I will ever do thee homage; and thirty"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5395,"knights, who owe me service, shall give allegiance to thee."" ""All"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5396,"availeth not,"" answered Sir Beaumains, ""unless the damsel ask me for thy"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5397,"life""; and thereupon he made as though he would have slain him. Then"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5398,"cried the damsel, ""Slay him not; for if thou do thou shalt repent it."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5399,"""Damsel,"" said Sir Beaumains, ""at thy command, he shall obtain his life."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5400,"Arise, Sir knight of the green armor, I release thee!"" Then the Green"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5401,"Knight knelt at his feet, and did him homage with his words. ""Lodge with"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5402,"me this night,"" said he, ""and to-morrow will I guide ye through the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5403,"forest."" So, taking their horses, they rode to his castle, which was"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5404,hard by.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5405,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5406,"Yet still did the damsel rebuke and scoff at Sir Beaumains, and would"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5407,"not suffer him to sit at her table. ""I marvel,"" said the Green Knight to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5408,"her, ""that ye thus chide so noble a knight, for truly I know none to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5409,"match him; and be sure, that whatsoever he appeareth now, he will prove,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5410,"at the end, of noble blood and royal lineage."" But of all this would the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5411,"damsel take no heed, and ceased not to mock at Sir Beaumains. On the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5412,"morrow, they arose and heard mass; and when they had broken their fast,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5413,"took their horses and rode on their way, the Green Knight conveying them"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5414,"through the forest. Then, when he had led them for a while, he said to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5415,"Sir Beaumains, ""My lord, my thirty knights and I shall always be at thy"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5416,"command whensoever thou shalt send for us."" ""It is well said,"" replied"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5417,"he; ""and when I call upon you, you shall yield yourself and all your"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5418,"knights unto King Arthur."" ""That will we gladly do,"" said the Green"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5419,"Knight, and so departed."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5420,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5421,"And the damsel rode on before Sir Beaumains, and said to him, ""Why dost"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5422,"thou follow me, thou kitchen boy? I counsel thee to throw aside thy"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5423,"spear and shield, and flee betimes, for wert thou as mighty as Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5424,"Lancelot or Sir Tristram, thou shouldest not pass a valley near this"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5425,"place, called the Pass Perilous."" ""Damsel,"" answered he, ""let him that"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5426,"feareth flee; as for me, it were indeed a shameful thing to turn after"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5427,"so long a journey."" As he spake, they came upon a tower as white as"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5428,"snow, with mighty battlements, and double moats round it, and over the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5429,"tower-gate hung fifty shields of divers colors. Before the tower walls,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5430,"they saw a fair meadow, wherein were many knights and squires in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5431,"pavilions, for on the morrow there was a tournament at that castle."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5432,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5433,"Then the lord of the castle, seeing a knight armed at all points, with a"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5434,"damsel and a page, riding towards the tower, came forth to meet them;"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5435,"and his horse and harness, with his shield and spear, were all of a red"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5436,"color. When he came near Sir Beaumains, and saw his armor all of black,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5437,"he thought him his own brother, the Black Knight, and so cried aloud,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5438,"""Brother! what do ye here, within these borders?"" ""Nay!"" said the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5439,"damsel, ""it is not thy brother, but a kitchen knave of Arthur's court,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5440,"who hath slain thy brother, and overcome thy other brother also, the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5441,"Green Knight."" ""Now do I defy thee!"" cried the Red Knight to Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5442,"Beaumains, and put his spear in rest and spurred his horse. Then both"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5443,"knights turned back a little space, and ran together with all their"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5444,"might, till their horses fell to the earth. Then, with their swords,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5445,"they fought fiercely for the space of three hours. And at last, Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5446,"Beaumains overcame his foe, and smote him to the ground. Then the Red"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5447,"Knight prayed his mercy, and said, ""Slay me not, noble knight, and I"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5448,"will yield to thee with sixty knights that do my bidding."" ""All avails"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5449,"not,"" answered Sir Beaumains, ""save this damsel pray me to release"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5450,"thee."" Then did he lift his sword to slay him; but the damsel cried"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5451,"aloud, ""Slay him not, Beaumains, for he is a noble knight."" Then Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5452,"Beaumains bade him rise up and thank the damsel, which straightway he"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5453,"did, and afterwards invited them to his castle, and made them goodly"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5454,cheer.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5455,
